timestamp,container,cpu_pct
13:05:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.68
13:05:40,qa-orderapi-load-balancing-gateway-1,21.01
13:05:40,qa-orderapi-load-balancing-orderapi-1,205.97
13:05:40,qa-orderapi-load-balancing-userapi-1,12.07
13:05:40,qa-orderapi-load-balancing-redis-1,5.22
13:05:40,qa-orderapi-load-balancing-mysql-order-1,99.31
13:05:40,qa-orderapi-load-balancing-mysql-user-1,15.64
13:05:40,qa-orderapi-load-balancing-eureka-1,1.11
13:05:40,qa-orderapi-load-balancing-kafka-1,149.50
13:05:48,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.06
13:05:48,qa-orderapi-load-balancing-gateway-1,19.69
13:05:48,qa-orderapi-load-balancing-orderapi-1,205.95
13:05:48,qa-orderapi-load-balancing-userapi-1,14.87
13:05:48,qa-orderapi-load-balancing-redis-1,5.04
13:05:48,qa-orderapi-load-balancing-mysql-order-1,103.82
13:05:48,qa-orderapi-load-balancing-mysql-user-1,18.13
13:05:48,qa-orderapi-load-balancing-eureka-1,1.44
13:05:48,qa-orderapi-load-balancing-kafka-1,7.44
13:05:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,16.66
13:05:55,qa-orderapi-load-balancing-gateway-1,23.23
13:05:55,qa-orderapi-load-balancing-orderapi-1,201.27
13:05:55,qa-orderapi-load-balancing-userapi-1,14.51
13:05:55,qa-orderapi-load-balancing-redis-1,12.66
13:05:55,qa-orderapi-load-balancing-mysql-order-1,110.86
13:05:55,qa-orderapi-load-balancing-mysql-user-1,28.29
13:05:55,qa-orderapi-load-balancing-eureka-1,1.11
13:05:55,qa-orderapi-load-balancing-kafka-1,142.07
13:06:03,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.63
13:06:03,qa-orderapi-load-balancing-gateway-1,20.80
13:06:03,qa-orderapi-load-balancing-orderapi-1,214.98
13:06:03,qa-orderapi-load-balancing-userapi-1,23.33
13:06:03,qa-orderapi-load-balancing-redis-1,23.18
13:06:03,qa-orderapi-load-balancing-mysql-order-1,114.75
13:06:03,qa-orderapi-load-balancing-mysql-user-1,30.51
13:06:03,qa-orderapi-load-balancing-eureka-1,1.31
13:06:03,qa-orderapi-load-balancing-kafka-1,5.23
13:06:11,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.46
13:06:11,qa-orderapi-load-balancing-gateway-1,20.38
13:06:11,qa-orderapi-load-balancing-orderapi-1,206.50
13:06:11,qa-orderapi-load-balancing-userapi-1,23.00
13:06:11,qa-orderapi-load-balancing-redis-1,5.71
13:06:11,qa-orderapi-load-balancing-mysql-order-1,106.56
13:06:11,qa-orderapi-load-balancing-mysql-user-1,28.20
13:06:11,qa-orderapi-load-balancing-eureka-1,18.10
13:06:11,qa-orderapi-load-balancing-kafka-1,5.09
13:06:19,qa-orderapi-load-balancing-k6-run-4607950a1feb,15.08
13:06:19,qa-orderapi-load-balancing-gateway-1,22.50
13:06:19,qa-orderapi-load-balancing-orderapi-1,206.83
13:06:19,qa-orderapi-load-balancing-userapi-1,3.60
13:06:19,qa-orderapi-load-balancing-redis-1,5.22
13:06:19,qa-orderapi-load-balancing-mysql-order-1,104.72
13:06:19,qa-orderapi-load-balancing-mysql-user-1,4.38
13:06:19,qa-orderapi-load-balancing-eureka-1,2.12
13:06:19,qa-orderapi-load-balancing-kafka-1,76.60
13:06:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.89
13:06:27,qa-orderapi-load-balancing-gateway-1,20.51
13:06:27,qa-orderapi-load-balancing-orderapi-1,207.44
13:06:27,qa-orderapi-load-balancing-userapi-1,16.04
13:06:27,qa-orderapi-load-balancing-redis-1,5.12
13:06:27,qa-orderapi-load-balancing-mysql-order-1,107.85
13:06:27,qa-orderapi-load-balancing-mysql-user-1,20.54
13:06:27,qa-orderapi-load-balancing-eureka-1,1.01
13:06:27,qa-orderapi-load-balancing-kafka-1,4.82
13:06:34,qa-orderapi-load-balancing-k6-run-4607950a1feb,16.17
13:06:34,qa-orderapi-load-balancing-gateway-1,21.71
13:06:34,qa-orderapi-load-balancing-orderapi-1,204.36
13:06:34,qa-orderapi-load-balancing-userapi-1,8.84
13:06:34,qa-orderapi-load-balancing-redis-1,5.46
13:06:34,qa-orderapi-load-balancing-mysql-order-1,103.85
13:06:34,qa-orderapi-load-balancing-mysql-user-1,10.20
13:06:34,qa-orderapi-load-balancing-eureka-1,1.14
13:06:34,qa-orderapi-load-balancing-kafka-1,81.98
13:06:42,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.50
13:06:42,qa-orderapi-load-balancing-gateway-1,37.26
13:06:42,qa-orderapi-load-balancing-orderapi-1,213.16
13:06:42,qa-orderapi-load-balancing-userapi-1,11.31
13:06:42,qa-orderapi-load-balancing-redis-1,5.27
13:06:42,qa-orderapi-load-balancing-mysql-order-1,112.55
13:06:42,qa-orderapi-load-balancing-mysql-user-1,14.41
13:06:42,qa-orderapi-load-balancing-eureka-1,1.11
13:06:42,qa-orderapi-load-balancing-kafka-1,14.37
13:06:50,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.62
13:06:50,qa-orderapi-load-balancing-gateway-1,30.29
13:06:50,qa-orderapi-load-balancing-orderapi-1,205.86
13:06:50,qa-orderapi-load-balancing-userapi-1,23.60
13:06:50,qa-orderapi-load-balancing-redis-1,8.57
13:06:50,qa-orderapi-load-balancing-mysql-order-1,112.41
13:06:50,qa-orderapi-load-balancing-mysql-user-1,11.05
13:06:50,qa-orderapi-load-balancing-eureka-1,1.88
13:06:50,qa-orderapi-load-balancing-kafka-1,4.49
13:06:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.66
13:06:58,qa-orderapi-load-balancing-gateway-1,32.48
13:06:58,qa-orderapi-load-balancing-orderapi-1,189.95
13:06:58,qa-orderapi-load-balancing-userapi-1,11.15
13:06:58,qa-orderapi-load-balancing-redis-1,4.55
13:06:58,qa-orderapi-load-balancing-mysql-order-1,96.04
13:06:58,qa-orderapi-load-balancing-mysql-user-1,13.68
13:06:58,qa-orderapi-load-balancing-eureka-1,1.14
13:06:58,qa-orderapi-load-balancing-kafka-1,152.74
13:07:05,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.91
13:07:05,qa-orderapi-load-balancing-gateway-1,34.21
13:07:05,qa-orderapi-load-balancing-orderapi-1,212.34
13:07:05,qa-orderapi-load-balancing-userapi-1,15.64
13:07:05,qa-orderapi-load-balancing-redis-1,9.10
13:07:05,qa-orderapi-load-balancing-mysql-order-1,114.06
13:07:05,qa-orderapi-load-balancing-mysql-user-1,24.54
13:07:05,qa-orderapi-load-balancing-eureka-1,7.06
13:07:05,qa-orderapi-load-balancing-kafka-1,5.25
13:07:13,qa-orderapi-load-balancing-k6-run-4607950a1feb,15.27
13:07:13,qa-orderapi-load-balancing-gateway-1,20.08
13:07:13,qa-orderapi-load-balancing-orderapi-1,212.74
13:07:13,qa-orderapi-load-balancing-userapi-1,1.05
13:07:13,qa-orderapi-load-balancing-redis-1,5.02
13:07:13,qa-orderapi-load-balancing-mysql-order-1,104.63
13:07:13,qa-orderapi-load-balancing-mysql-user-1,1.90
13:07:13,qa-orderapi-load-balancing-eureka-1,1.05
13:07:13,qa-orderapi-load-balancing-kafka-1,2.72
13:07:21,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.79
13:07:21,qa-orderapi-load-balancing-gateway-1,19.34
13:07:21,qa-orderapi-load-balancing-orderapi-1,216.42
13:07:21,qa-orderapi-load-balancing-userapi-1,15.88
13:07:21,qa-orderapi-load-balancing-redis-1,5.10
13:07:21,qa-orderapi-load-balancing-mysql-order-1,114.93
13:07:21,qa-orderapi-load-balancing-mysql-user-1,15.17
13:07:21,qa-orderapi-load-balancing-eureka-1,3.12
13:07:21,qa-orderapi-load-balancing-kafka-1,4.35
13:07:28,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.25
13:07:28,qa-orderapi-load-balancing-gateway-1,30.96
13:07:28,qa-orderapi-load-balancing-orderapi-1,212.87
13:07:28,qa-orderapi-load-balancing-userapi-1,21.25
13:07:28,qa-orderapi-load-balancing-redis-1,5.07
13:07:28,qa-orderapi-load-balancing-mysql-order-1,115.03
13:07:28,qa-orderapi-load-balancing-mysql-user-1,26.22
13:07:28,qa-orderapi-load-balancing-eureka-1,6.64
13:07:28,qa-orderapi-load-balancing-kafka-1,6.28
13:07:36,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.02
13:07:36,qa-orderapi-load-balancing-gateway-1,19.75
13:07:36,qa-orderapi-load-balancing-orderapi-1,207.05
13:07:36,qa-orderapi-load-balancing-userapi-1,16.98
13:07:36,qa-orderapi-load-balancing-redis-1,5.63
13:07:36,qa-orderapi-load-balancing-mysql-order-1,107.23
13:07:36,qa-orderapi-load-balancing-mysql-user-1,22.33
13:07:36,qa-orderapi-load-balancing-eureka-1,1.16
13:07:36,qa-orderapi-load-balancing-kafka-1,168.34
13:07:44,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.55
13:07:44,qa-orderapi-load-balancing-gateway-1,18.45
13:07:44,qa-orderapi-load-balancing-orderapi-1,207.95
13:07:44,qa-orderapi-load-balancing-userapi-1,17.46
13:07:44,qa-orderapi-load-balancing-redis-1,5.62
13:07:44,qa-orderapi-load-balancing-mysql-order-1,114.82
13:07:44,qa-orderapi-load-balancing-mysql-user-1,28.29
13:07:44,qa-orderapi-load-balancing-eureka-1,9.09
13:07:44,qa-orderapi-load-balancing-kafka-1,3.38
13:07:52,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.32
13:07:52,qa-orderapi-load-balancing-gateway-1,20.79
13:07:52,qa-orderapi-load-balancing-orderapi-1,215.90
13:07:52,qa-orderapi-load-balancing-userapi-1,14.21
13:07:52,qa-orderapi-load-balancing-redis-1,4.59
13:07:52,qa-orderapi-load-balancing-mysql-order-1,107.64
13:07:52,qa-orderapi-load-balancing-mysql-user-1,16.61
13:07:52,qa-orderapi-load-balancing-eureka-1,2.19
13:07:52,qa-orderapi-load-balancing-kafka-1,10.27
13:08:00,qa-orderapi-load-balancing-k6-run-4607950a1feb,1.92
13:08:00,qa-orderapi-load-balancing-gateway-1,7.52
13:08:00,qa-orderapi-load-balancing-orderapi-1,83.38
13:08:00,qa-orderapi-load-balancing-userapi-1,5.63
13:08:00,qa-orderapi-load-balancing-redis-1,2.46
13:08:00,qa-orderapi-load-balancing-mysql-order-1,51.43
13:08:00,qa-orderapi-load-balancing-mysql-user-1,10.33
13:08:00,qa-orderapi-load-balancing-eureka-1,6.89
13:08:00,qa-orderapi-load-balancing-kafka-1,40.80
13:08:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.69
13:08:08,qa-orderapi-load-balancing-gateway-1,42.40
13:08:08,qa-orderapi-load-balancing-orderapi-1,210.69
13:08:08,qa-orderapi-load-balancing-userapi-1,13.00
13:08:08,qa-orderapi-load-balancing-redis-1,4.89
13:08:08,qa-orderapi-load-balancing-mysql-order-1,115.29
13:08:08,qa-orderapi-load-balancing-mysql-user-1,20.54
13:08:08,qa-orderapi-load-balancing-eureka-1,0.98
13:08:08,qa-orderapi-load-balancing-kafka-1,20.55
13:08:16,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.54
13:08:16,qa-orderapi-load-balancing-gateway-1,43.14
13:08:16,qa-orderapi-load-balancing-orderapi-1,222.31
13:08:16,qa-orderapi-load-balancing-userapi-1,13.30
13:08:16,qa-orderapi-load-balancing-redis-1,15.27
13:08:16,qa-orderapi-load-balancing-mysql-order-1,129.43
13:08:16,qa-orderapi-load-balancing-mysql-user-1,28.70
13:08:16,qa-orderapi-load-balancing-eureka-1,1.33
13:08:16,qa-orderapi-load-balancing-kafka-1,96.25
13:08:24,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.66
13:08:24,qa-orderapi-load-balancing-gateway-1,31.80
13:08:24,qa-orderapi-load-balancing-orderapi-1,208.33
13:08:24,qa-orderapi-load-balancing-userapi-1,16.25
13:08:24,qa-orderapi-load-balancing-redis-1,5.01
13:08:24,qa-orderapi-load-balancing-mysql-order-1,110.38
13:08:24,qa-orderapi-load-balancing-mysql-user-1,20.39
13:08:24,qa-orderapi-load-balancing-eureka-1,1.10
13:08:24,qa-orderapi-load-balancing-kafka-1,3.58
13:08:32,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.05
13:08:32,qa-orderapi-load-balancing-gateway-1,22.66
13:08:32,qa-orderapi-load-balancing-orderapi-1,211.59
13:08:32,qa-orderapi-load-balancing-userapi-1,23.86
13:08:32,qa-orderapi-load-balancing-redis-1,4.90
13:08:32,qa-orderapi-load-balancing-mysql-order-1,113.18
13:08:32,qa-orderapi-load-balancing-mysql-user-1,28.86
13:08:32,qa-orderapi-load-balancing-eureka-1,1.45
13:08:32,qa-orderapi-load-balancing-kafka-1,9.98
13:08:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.97
13:08:40,qa-orderapi-load-balancing-gateway-1,20.52
13:08:40,qa-orderapi-load-balancing-orderapi-1,199.53
13:08:40,qa-orderapi-load-balancing-userapi-1,21.27
13:08:40,qa-orderapi-load-balancing-redis-1,4.64
13:08:40,qa-orderapi-load-balancing-mysql-order-1,109.05
13:08:40,qa-orderapi-load-balancing-mysql-user-1,27.09
13:08:40,qa-orderapi-load-balancing-eureka-1,0.99
13:08:40,qa-orderapi-load-balancing-kafka-1,5.27
13:08:48,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.74
13:08:48,qa-orderapi-load-balancing-gateway-1,20.97
13:08:48,qa-orderapi-load-balancing-orderapi-1,205.48
13:08:48,qa-orderapi-load-balancing-userapi-1,1.95
13:08:48,qa-orderapi-load-balancing-redis-1,4.68
13:08:48,qa-orderapi-load-balancing-mysql-order-1,110.84
13:08:48,qa-orderapi-load-balancing-mysql-user-1,2.08
13:08:48,qa-orderapi-load-balancing-eureka-1,3.26
13:08:48,qa-orderapi-load-balancing-kafka-1,2.64
13:08:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.31
13:08:55,qa-orderapi-load-balancing-gateway-1,19.28
13:08:55,qa-orderapi-load-balancing-orderapi-1,203.14
13:08:55,qa-orderapi-load-balancing-userapi-1,4.52
13:08:55,qa-orderapi-load-balancing-redis-1,4.70
13:08:55,qa-orderapi-load-balancing-mysql-order-1,110.65
13:08:55,qa-orderapi-load-balancing-mysql-user-1,39.79
13:08:55,qa-orderapi-load-balancing-eureka-1,1.15
13:08:55,qa-orderapi-load-balancing-kafka-1,166.78
13:09:03,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.21
13:09:03,qa-orderapi-load-balancing-gateway-1,22.30
13:09:03,qa-orderapi-load-balancing-orderapi-1,209.02
13:09:03,qa-orderapi-load-balancing-userapi-1,17.12
13:09:03,qa-orderapi-load-balancing-redis-1,5.32
13:09:03,qa-orderapi-load-balancing-mysql-order-1,111.22
13:09:03,qa-orderapi-load-balancing-mysql-user-1,21.17
13:09:03,qa-orderapi-load-balancing-eureka-1,1.07
13:09:03,qa-orderapi-load-balancing-kafka-1,9.37
13:09:11,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.05
13:09:11,qa-orderapi-load-balancing-gateway-1,18.89
13:09:11,qa-orderapi-load-balancing-orderapi-1,210.44
13:09:11,qa-orderapi-load-balancing-userapi-1,23.73
13:09:11,qa-orderapi-load-balancing-redis-1,3.95
13:09:11,qa-orderapi-load-balancing-mysql-order-1,110.96
13:09:11,qa-orderapi-load-balancing-mysql-user-1,29.17
13:09:11,qa-orderapi-load-balancing-eureka-1,4.39
13:09:11,qa-orderapi-load-balancing-kafka-1,6.57
13:09:19,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.48
13:09:19,qa-orderapi-load-balancing-gateway-1,22.67
13:09:19,qa-orderapi-load-balancing-orderapi-1,204.08
13:09:19,qa-orderapi-load-balancing-userapi-1,19.61
13:09:19,qa-orderapi-load-balancing-redis-1,4.69
13:09:19,qa-orderapi-load-balancing-mysql-order-1,111.67
13:09:19,qa-orderapi-load-balancing-mysql-user-1,24.02
13:09:19,qa-orderapi-load-balancing-eureka-1,1.04
13:09:19,qa-orderapi-load-balancing-kafka-1,11.60
13:09:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.46
13:09:27,qa-orderapi-load-balancing-gateway-1,20.74
13:09:27,qa-orderapi-load-balancing-orderapi-1,210.08
13:09:27,qa-orderapi-load-balancing-userapi-1,19.91
13:09:27,qa-orderapi-load-balancing-redis-1,9.02
13:09:27,qa-orderapi-load-balancing-mysql-order-1,114.07
13:09:27,qa-orderapi-load-balancing-mysql-user-1,30.72
13:09:27,qa-orderapi-load-balancing-eureka-1,5.74
13:09:27,qa-orderapi-load-balancing-kafka-1,8.21
13:09:35,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.34
13:09:35,qa-orderapi-load-balancing-gateway-1,23.53
13:09:35,qa-orderapi-load-balancing-orderapi-1,210.27
13:09:35,qa-orderapi-load-balancing-userapi-1,1.71
13:09:35,qa-orderapi-load-balancing-redis-1,4.59
13:09:35,qa-orderapi-load-balancing-mysql-order-1,120.67
13:09:35,qa-orderapi-load-balancing-mysql-user-1,9.38
13:09:35,qa-orderapi-load-balancing-eureka-1,1.09
13:09:35,qa-orderapi-load-balancing-kafka-1,148.67
13:09:42,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.68
13:09:42,qa-orderapi-load-balancing-gateway-1,23.96
13:09:42,qa-orderapi-load-balancing-orderapi-1,210.41
13:09:42,qa-orderapi-load-balancing-userapi-1,22.50
13:09:42,qa-orderapi-load-balancing-redis-1,4.95
13:09:42,qa-orderapi-load-balancing-mysql-order-1,122.06
13:09:42,qa-orderapi-load-balancing-mysql-user-1,28.24
13:09:42,qa-orderapi-load-balancing-eureka-1,1.21
13:09:42,qa-orderapi-load-balancing-kafka-1,7.41
13:09:50,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.50
13:09:50,qa-orderapi-load-balancing-gateway-1,32.68
13:09:50,qa-orderapi-load-balancing-orderapi-1,209.97
13:09:50,qa-orderapi-load-balancing-userapi-1,9.80
13:09:50,qa-orderapi-load-balancing-redis-1,4.91
13:09:50,qa-orderapi-load-balancing-mysql-order-1,114.56
13:09:50,qa-orderapi-load-balancing-mysql-user-1,12.41
13:09:50,qa-orderapi-load-balancing-eureka-1,5.52
13:09:50,qa-orderapi-load-balancing-kafka-1,3.49
13:09:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.06
13:09:58,qa-orderapi-load-balancing-gateway-1,21.06
13:09:58,qa-orderapi-load-balancing-orderapi-1,202.69
13:09:58,qa-orderapi-load-balancing-userapi-1,5.04
13:09:58,qa-orderapi-load-balancing-redis-1,4.71
13:09:58,qa-orderapi-load-balancing-mysql-order-1,113.48
13:09:58,qa-orderapi-load-balancing-mysql-user-1,29.50
13:09:58,qa-orderapi-load-balancing-eureka-1,1.16
13:09:58,qa-orderapi-load-balancing-kafka-1,6.91
13:10:06,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.21
13:10:06,qa-orderapi-load-balancing-gateway-1,20.14
13:10:06,qa-orderapi-load-balancing-orderapi-1,200.23
13:10:06,qa-orderapi-load-balancing-userapi-1,12.28
13:10:06,qa-orderapi-load-balancing-redis-1,4.76
13:10:06,qa-orderapi-load-balancing-mysql-order-1,110.07
13:10:06,qa-orderapi-load-balancing-mysql-user-1,15.50
13:10:06,qa-orderapi-load-balancing-eureka-1,1.15
13:10:06,qa-orderapi-load-balancing-kafka-1,7.20
13:10:13,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.98
13:10:13,qa-orderapi-load-balancing-gateway-1,17.53
13:10:13,qa-orderapi-load-balancing-orderapi-1,209.57
13:10:13,qa-orderapi-load-balancing-userapi-1,18.73
13:10:13,qa-orderapi-load-balancing-redis-1,4.67
13:10:13,qa-orderapi-load-balancing-mysql-order-1,114.54
13:10:13,qa-orderapi-load-balancing-mysql-user-1,22.45
13:10:13,qa-orderapi-load-balancing-eureka-1,1.17
13:10:13,qa-orderapi-load-balancing-kafka-1,184.96
13:10:21,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.83
13:10:21,qa-orderapi-load-balancing-gateway-1,22.49
13:10:21,qa-orderapi-load-balancing-orderapi-1,216.18
13:10:21,qa-orderapi-load-balancing-userapi-1,16.72
13:10:21,qa-orderapi-load-balancing-redis-1,9.68
13:10:21,qa-orderapi-load-balancing-mysql-order-1,122.29
13:10:21,qa-orderapi-load-balancing-mysql-user-1,25.63
13:10:21,qa-orderapi-load-balancing-eureka-1,8.21
13:10:21,qa-orderapi-load-balancing-kafka-1,3.70
13:10:29,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.98
13:10:29,qa-orderapi-load-balancing-gateway-1,17.24
13:10:29,qa-orderapi-load-balancing-orderapi-1,208.85
13:10:29,qa-orderapi-load-balancing-userapi-1,22.82
13:10:29,qa-orderapi-load-balancing-redis-1,4.76
13:10:29,qa-orderapi-load-balancing-mysql-order-1,118.74
13:10:29,qa-orderapi-load-balancing-mysql-user-1,26.71
13:10:29,qa-orderapi-load-balancing-eureka-1,1.16
13:10:29,qa-orderapi-load-balancing-kafka-1,3.84
13:10:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.36
13:10:37,qa-orderapi-load-balancing-gateway-1,20.72
13:10:37,qa-orderapi-load-balancing-orderapi-1,205.70
13:10:37,qa-orderapi-load-balancing-userapi-1,9.09
13:10:37,qa-orderapi-load-balancing-redis-1,5.14
13:10:37,qa-orderapi-load-balancing-mysql-order-1,107.68
13:10:37,qa-orderapi-load-balancing-mysql-user-1,23.91
13:10:37,qa-orderapi-load-balancing-eureka-1,1.05
13:10:37,qa-orderapi-load-balancing-kafka-1,5.57
13:10:45,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.26
13:10:45,qa-orderapi-load-balancing-gateway-1,29.88
13:10:45,qa-orderapi-load-balancing-orderapi-1,206.85
13:10:45,qa-orderapi-load-balancing-userapi-1,3.34
13:10:45,qa-orderapi-load-balancing-redis-1,4.69
13:10:45,qa-orderapi-load-balancing-mysql-order-1,111.54
13:10:45,qa-orderapi-load-balancing-mysql-user-1,4.93
13:10:45,qa-orderapi-load-balancing-eureka-1,1.13
13:10:45,qa-orderapi-load-balancing-kafka-1,2.84
13:10:52,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.08
13:10:52,qa-orderapi-load-balancing-gateway-1,19.65
13:10:52,qa-orderapi-load-balancing-orderapi-1,206.05
13:10:52,qa-orderapi-load-balancing-userapi-1,22.14
13:10:52,qa-orderapi-load-balancing-redis-1,4.66
13:10:52,qa-orderapi-load-balancing-mysql-order-1,105.07
13:10:52,qa-orderapi-load-balancing-mysql-user-1,29.94
13:10:52,qa-orderapi-load-balancing-eureka-1,2.72
13:10:52,qa-orderapi-load-balancing-kafka-1,169.68
13:11:00,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.92
13:11:00,qa-orderapi-load-balancing-gateway-1,28.81
13:11:00,qa-orderapi-load-balancing-orderapi-1,214.77
13:11:00,qa-orderapi-load-balancing-userapi-1,22.26
13:11:00,qa-orderapi-load-balancing-redis-1,5.07
13:11:00,qa-orderapi-load-balancing-mysql-order-1,127.48
13:11:00,qa-orderapi-load-balancing-mysql-user-1,21.11
13:11:00,qa-orderapi-load-balancing-eureka-1,1.31
13:11:00,qa-orderapi-load-balancing-kafka-1,10.59
13:11:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.60
13:11:08,qa-orderapi-load-balancing-gateway-1,19.49
13:11:08,qa-orderapi-load-balancing-orderapi-1,197.65
13:11:08,qa-orderapi-load-balancing-userapi-1,7.45
13:11:08,qa-orderapi-load-balancing-redis-1,26.20
13:11:08,qa-orderapi-load-balancing-mysql-order-1,108.91
13:11:08,qa-orderapi-load-balancing-mysql-user-1,20.54
13:11:08,qa-orderapi-load-balancing-eureka-1,1.07
13:11:08,qa-orderapi-load-balancing-kafka-1,8.57
13:11:15,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.58
13:11:15,qa-orderapi-load-balancing-gateway-1,22.58
13:11:15,qa-orderapi-load-balancing-orderapi-1,202.55
13:11:15,qa-orderapi-load-balancing-userapi-1,10.96
13:11:15,qa-orderapi-load-balancing-redis-1,11.82
13:11:15,qa-orderapi-load-balancing-mysql-order-1,129.03
13:11:15,qa-orderapi-load-balancing-mysql-user-1,29.01
13:11:15,qa-orderapi-load-balancing-eureka-1,5.69
13:11:15,qa-orderapi-load-balancing-kafka-1,4.57
13:11:23,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.49
13:11:23,qa-orderapi-load-balancing-gateway-1,19.09
